# WORKING_DIRECTORY: /home/erje/boris/
# Ms:		1750.0
# H:		700.0
# gamma:	2800000.0
# alpha:	3.1e-16
# d:		5.1e-06
# L:		0.0013
# k_max:	1000.0
# n:		0.0
# phi:		0.0
# theta:	90.0
# frequency:	2.5
10343758.30969224	4086887.995508171	-149.87440558020032	894.4241500442874
10351357.23084356	4087955.9542296156	-149.48194274573066	894.294737955141
10358956.151994882	4089023.91295106	-149.08969079105734	894.1649590189368
10366555.073146204	4090091.8716725046	-148.69764980367012	894.0348150372278
10374153.994297525	4091159.830393949	-148.30581986886997	893.9043078044754
10381752.915448846	4092227.7891153935	-147.91420106977438	893.7734391080788
10389351.836600168	4093295.747836838	-147.52279348734336	893.6422107283987
10396950.757751489	4094363.7065582825	-147.13159720038405	893.5106244387921
10404549.67890281	4095431.665279727	-146.74061228557255	893.3786820056359
10412148.600054132	4096499.6240011714	-146.34983881746498	893.2463851883559
10419747.521205453	4097567.582722616	-145.9592768685147	893.1137357394566
10427346.442356775	4098635.5414440604	-145.56892650908742	892.9807354045422
10434945.363508096	4099703.500165505	-145.17878780746963	892.8473859223532
10442544.284659417	4100771.4588869493	-144.78886082989348	892.7136890247868
10450143.205810739	4101839.417608394	-144.399145640541	892.5796464369284
10457742.12696206	4102907.3763298383	-144.0096423015637	892.4452598770763
10465341.048113381	4103975.335051283	-143.6203508730971	892.3105310567684
10472939.969264703	4105043.2937727273	-143.23127141327117	892.1754616808123
10480538.890416024	4106111.2524941717	-142.84240397822882	892.0400534473092
10488137.811567346	4107179.211215616	-142.45374862213757	891.9043080476822
10495736.732718667	4108247.1699370607	-142.0653053972013	891.7682271667013
10503335.653869988	4109315.128658505	-141.6770743536779	891.631812482512
10510934.57502131	4110383.0873799496	-141.28905553989034	891.4950656666601
10518533.496172631	4111451.046101394	-140.90124900224217	891.3579883841186
10526132.417323953	4112519.0048228386	-140.51365478522945	891.2205822933141
10533731.338475274	4113586.963544283	-140.12627293145314	891.0828490461512
10541330.259626595	4114654.9222657275	-139.73910348163605	890.9447902880427
10548929.180777917	4115722.880987172	-139.35214647463354	890.8064076579308
10556528.101929238	4116790.8397086165	-138.96540194744514	890.6677027883139
10564127.02308056	4117858.798430061	-138.57886993523243	890.5286773052745
10571725.94423188	4118926.7571515054	-138.19255047132734	890.3893328285028
10579324.865383202	4119994.71587295	-137.8064435872478	890.2496709713225
10586923.786534524	4121062.6745943944	-137.4205493127091	890.1096933407161
10594522.707685845	4122130.633315839	-137.034867675637	889.9694015373508
10602121.628837166	4123198.5920372833	-136.64939870218234	889.8287971556026
10609720.549988488	4124266.550758728	-136.2641424167306	889.6878817835815
10617319.47113981	4125334.5094801723	-135.87909884191544	889.5466570031567
10624918.39229113	4126402.468201617	-135.4942679986314	889.4051243899828
10632517.313442452	4127470.4269230613	-135.10964990604882	889.2632855135219
10640116.234593773	4128538.3856445057	-134.72524458161968	889.1211419370695
10647715.155745095	4129606.34436595	-134.34105204109787	888.9786952177783
10655314.076896416	4130674.3030873947	-133.9570722985453	888.835946906685
10662912.998047737	4131742.261808839	-133.57330536634478	888.69289854873
10670511.919199059	4132810.2205302836	-133.18975125521476	888.5495516827876
10678110.84035038	4133878.179251728	-132.8064099742207	888.4059078416857
10685709.761501702	4134946.1379731726	-132.4232815307832	888.2619685522291
10693326.16375019	4135881.314578913	-132.04055700961425	888.1434083259073
10700942.565998679	4136816.4911846537	-131.65802449141273	888.0244790473066
10708558.968247168	4137751.6677903943	-131.2756840896515	887.905182422437
10716175.370495657	4138686.844396135	-130.89353591569147	887.7855201508912
10723791.772744145	4139622.0210018754	-130.511580078805	887.6654939258714
10731408.174992634	4140557.197607616	-130.12981668617996	887.545105434212
10739024.577241123	4141492.3742133565	-129.74824584293933	887.424356356404
10746640.979489611	4142427.550819097	-129.36686765215214	887.3032483666196
10754257.3817381	4143362.7274248376	-128.98568221485016	887.1817831327367
10761873.783986589	4144297.904030578	-128.60468963003618	887.0599623163623
10769490.186235078	4145233.080636319	-128.22388999470215	886.9377875728558
10777106.588483566	4146168.2572420593	-127.84328340383985	886.8152605513529
10784722.990732055	4147103.4338478	-127.46286995045472	886.69238289479
10792339.392980544	4148038.6104535405	-127.0826497255791	886.5691562399281
10799955.795229033	4148973.787059281	-126.70262281828616	886.4455822173751
10807572.197477521	4149908.9636650216	-126.32278931569982	886.3216624516093
10815188.59972601	4150844.140270762	-125.94314930301124	886.197398561004
10822820.163041761	4151646.2498969454	-125.56383089023262	886.0978611244096
10830451.726357512	4152448.3595231287	-125.1846850794152	885.997908666721
10838083.289673263	4153250.469149312	-124.80571206083192	885.8975429720822
10845714.852989014	4154052.5787754953	-124.4269120223687	885.7967658182031
10853346.416304765	4154854.6884016786	-124.04828514954599	885.6955789763815
10860977.979620516	4155656.798027862	-123.66983162552961	885.5939842115262
10868609.542936267	4156458.907654045	-123.29155163114419	885.4919832821819
10876241.106252018	4157261.0172802284	-122.91344534489136	885.3895779405482
10883872.66956777	4158063.1269064117	-122.53551294296105	885.2867699325088
10891504.23288352	4158865.236532595	-122.157754599247	885.1835609976505
10899135.796199271	4159667.3461587783	-121.78017048536083	885.0799528692845
10906767.359515022	4160469.4557849616	-121.40276077064698	884.975947274475
10914398.922830774	4161271.565411145	-121.02552562219373	884.8715459340566
10922030.486146525	4162073.675037328	-120.64846520485108	884.7667505626597
10929662.049462276	4162875.7846635114	-120.27157968124337	884.6615628687309
10937293.612778027	4163677.8942896947	-119.89486921178079	884.5559845545592
10944925.176093778	4164480.003915878	-119.51833395467713	884.4500173162947
10952556.739409529	4165282.1135420613	-119.14197406595866	884.3436628439725
10960188.30272528	4166084.2231682446	-118.76578969948315	884.2369228215343
10967819.86604103	4166886.332794428	-118.38978100694871	884.1297989268521
10975451.429356782	4167688.442420611	-118.01394813790981	884.0222928317485
10983082.992672533	4168490.5520467944	-117.63829123978911	883.9144062020196
10990714.555988284	4169292.6616729777	-117.26281045789366	883.8061406974564
10998346.119304035	4170094.771299161	-116.88750593542252	883.697497971868
11005977.682619786	4170896.8809253443	-116.51237781348476	883.5884796731007
11013609.245935537	4171698.9905515276	-116.13742623111301	883.4790874430627
11021240.809251288	4172501.100177711	-115.76265132527172	883.3693229177431
11028872.372567039	4173303.209803894	-115.38805323087408	883.2591877272364
11036503.93588279	4174105.3194300774	-115.01363208079377	883.1486834957592
11044135.499198541	4174907.4290562607	-114.63938800587636	883.0378118416778
11051767.062514292	4175709.538682444	-114.2653211349544	882.9265743775243
11059398.625830043	4176511.6483086273	-113.89143159485735	882.8149727100188
11067030.189145794	4177313.7579348106	-113.51771951042699	882.7030084400941
11074661.752461545	4178115.867560994	-113.14418500452803	882.5906831629106
11082293.315777296	4178917.977187177	-112.77082819805958	882.4779984678839
11089924.879093047	4179720.0868133605	-112.3976492099712	882.3649559387007
11097556.442408798	4180522.1964395437	-112.0246481572704	882.2515571533407
11105188.00572455	4181324.306065727	-111.6518251550379	882.1378036840999
11112819.5690403	4182126.4156919103	-111.27918031643898	882.0236970976084
11120451.132356051	4182928.5253180936	-110.90671375273652	881.909238954852
11128082.695671802	4183730.634944277	-110.53442557330007	881.7944308111904
11135714.258987553	4184532.74457046	-110.1623158856228	881.6792742163841
11143358.65872245	4185201.542886724	-109.7902007105605	881.5873710036878
11151003.058457345	4185870.3412029883	-109.41824477781896	881.4950535521515
11158647.45819224	4186539.1395192523	-109.04644829101329	881.4023235594644
11166291.857927136	4187207.9378355164	-108.67481145148011	881.3091827174393
11173936.257662032	4187876.7361517805	-108.3033344582916	881.2156327120387
11181580.657396927	4188545.5344680445	-107.93201750826631	881.1216752233911
11189225.057131823	4189214.3327843086	-107.56086079598833	881.0273119258103
11196869.456866719	4189883.1311005726	-107.1898645138107	880.9325444878191
11204513.856601615	4190551.9294168367	-106.81902885187927	880.8373745721672
11212158.25633651	4191220.7277331008	-106.44835399813968	880.7418038358526
11219802.656071406	4191889.526049365	-106.07784013835118	880.6458339301383
11227447.055806302	4192558.324365629	-105.7074874560999	880.5494665005776
11235091.455541197	4193227.122681893	-105.33729613281133	880.4527031870302
11242735.855276093	4193895.920998157	-104.96726634776604	880.35554562368
11250380.255010989	4194564.719314421	-104.59739827810833	880.2579954390609
11258024.654745884	4195233.517630684	-104.2276920988619	880.1600542560719
11265669.05448078	4195902.315946948	-103.85814798293856	880.0617236919977
11273323.96207661	4196437.599230846	-103.48852793550012	879.986058224474
11280978.86967244	4196972.882514745	-103.11905067819129	879.9099398930371
11288633.77726827	4197508.165798644	-102.74971647901461	879.8333704517502
11296288.6848641	4198043.449082542	-102.38052560347785	879.7563516488436
11303943.59245993	4198578.732366441	-102.0114783146131	879.6788852267348
11311598.50005576	4199114.015650339	-101.64257487298443	879.6009729220476
11319253.40765159	4199649.298934238	-101.27381553670563	879.5226164656297
11326908.31524742	4200184.582218137	-100.90520056145607	879.4438175825727
11334563.22284325	4200719.865502035	-100.53673020048643	879.3645779922333
11342218.13043908	4201255.148785934	-100.16840470464172	879.2848994082475
11349873.03803491	4201790.432069832	-99.8002243223685	879.2047835385548
11357527.94563074	4202325.715353731	-99.4321892997323	879.1242320854134
11365182.85322657	4202860.99863763	-99.06429988042825	879.0432467454207
11372837.7608224	4203396.281921528	-98.69655630579604	878.9618292095308
11380492.66841823	4203931.565205427	-98.32895881483094	878.8799811630764
11388147.57601406	4204466.8484893255	-97.96150764420153	878.7977042857829
11395802.48360989	4205002.131773224	-97.59420302826072	878.7150002517894
11403457.39120572	4205537.415057123	-97.2270451990561	878.6318707296668
11411112.29880155	4206072.698341021	-96.8600343863462	878.5483173824375
11418767.20639738	4206607.98162492	-96.4931708176118	878.4643418675937
11426422.11399321	4207143.2649088185	-96.12645471807215	878.3799458371104
11434077.02158904	4207678.548192717	-95.75988631069237	878.2951309374725
11441731.92918487	4208213.831476616	-95.39346581620026	878.2098988096867
11449386.8367807	4208749.114760514	-95.027193453098	878.1242510893007
11457041.74437653	4209284.398044413	-94.66106943767454	878.0381894064245
11464696.65197236	4209819.681328312	-94.29509398401757	877.9517153857435
11472351.559568191	4210354.96461221	-93.9292673040282	877.8648306465409
11480006.467164021	4210890.247896109	-93.5635896074304	877.7775368027114
11487661.374759851	4211425.531180007	-93.19806110178567	877.6898354627845
11495316.282355681	4211960.814463906	-92.83268199250318	877.6017282299365
11502971.189951511	4212496.097747805	-92.46745248285487	877.5132167020126
11510626.097547341	4213031.381031703	-92.1023727739859	877.424302471541
11518281.005143171	4213566.664315602	-91.73744306492705	877.3349871257554
11525935.912739001	4214101.9475995	-91.37266355260562	877.245272246607
11533590.820334831	4214637.230883399	-91.00803443185902	877.1551594107852
11541245.727930661	4215172.514167298	-90.64355589544746	877.0646501897355
11548900.635526491	4215707.797451196	-90.27922813406175	876.9737461496754
11556555.543122321	4216243.080735095	-89.91505133634021	876.8824488516111
11564218.626820076	4216644.685934154	-89.5505373437899	876.812609405634
11571881.710517831	4217046.291133214	-89.18615631574343	876.7423171799963
11579544.794215586	4217447.896332273	-88.82190852911239	876.6715738591328
11587207.87791334	4217849.501531333	-88.45779425840718	876.6003811220924
11594870.961611096	4218251.106730392	-88.09381377575042	876.5287406425527
11602534.04530885	4218652.711929452	-87.72996735088773	876.4566540888409
11610197.129006606	4219054.317128511	-87.36625525120394	876.384123123944
11617860.21270436	4219455.922327571	-87.00267774173244	876.3111494055321
11625523.296402115	4219857.52752663	-86.63923508516993	876.2377345859716
11633186.38009987	4220259.13272569	-86.27592754189052	876.1638803123429
11640849.463797625	4220660.737924749	-85.9127553699546	876.0895882264576
11648512.54749538	4221062.3431238085	-85.5497188251237	876.0148599648749
11656175.631193135	4221463.948322868	-85.18681816087337	875.939697158918
11663838.71489089	4221865.553521927	-84.82405362840566	875.8641014346894
11671501.798588645	4222267.158720987	-84.46142547665983	875.7880744130897
11679164.8822864	4222668.763920046	-84.0989339523259	875.7116177098335
11686827.965984154	4223070.369119106	-83.7365792998574	875.6347329354644
11694491.04968191	4223471.974318165	-83.3743617614804	875.5574216953719
11702154.133379664	4223873.579517225	-83.01228157721263	875.479685589809
11709823.058929818	4224141.384298611	-82.6497859395061	875.4228129135762
11717491.984479971	4224409.189079998	-82.28740977475621	875.3654579944172
11725160.910030125	4224676.993861385	-81.92515340967913	875.3076225463844
11732829.835580278	4224944.798642771	-81.5630171684445	875.2493082782587
11740498.761130432	4225212.603424158	-81.20100137269392	875.1905168935609
11748167.686680585	4225480.408205545	-80.83910634155077	875.1312500905725
11755836.612230739	4225748.212986931	-80.47733239163315	875.0715095623473
11763505.537780892	4226016.017768318	-80.11567983707175	875.0112969967283
11771174.463331046	4226283.822549704	-79.75414898951743	874.9506140763654
11778843.388881199	4226551.627331091	-79.39274015815451	874.8894624787267
11786512.314431353	4226819.432112478	-79.03145364971945	874.8278438761188
11794181.239981506	4227087.236893864	-78.67028976850392	874.7657599356993
11801850.16553166	4227355.041675251	-78.30924881637844	874.7032123194929
11809519.091081813	4227622.846456638	-77.94833109279719	874.6402026844073
11817188.016631966	4227890.651238024	-77.58753689481267	874.5767326822477
11824856.94218212	4228158.456019411	-77.22686651708895	874.5128039597342
11832525.867732273	4228426.2608007975	-76.86632025191452	874.4484181585134
11840194.793282427	4228694.065582184	-76.50589838921448	874.3835769151772
11847863.71883258	4228961.870363571	-76.14560121656237	874.3182818612771
11855532.644382734	4229229.675144957	-75.78542901919025	874.2525346233366
11863201.569932887	4229497.479926344	-75.42538208000875	874.1863368228718
11870870.49548304	4229765.284707731	-75.06546067960704	874.1196900764014
11878539.421033194	4230033.089489117	-74.70566509627878	874.0525959954632
11886208.346583348	4230300.894270504	-74.34599560602103	873.985056186631
11893877.272133501	4230568.6990518905	-73.98645248255659	873.9170722515273
11901546.197683655	4230836.503833277	-73.62703599734019	873.848645786839
11909215.123233808	4231104.308614664	-73.26774641957178	873.7797783843324
11916884.048783962	4231372.11339605	-72.90858401621051	873.710471630868
11924552.974334115	4231639.918177437	-72.54954905198218	873.640727108415
11932221.899884269	4231907.722958824	-72.19064178939351	873.5705463940666
11939890.825434422	4232175.52774021	-71.8318624887456	873.4999310600533
11947559.750984576	4232443.332521597	-71.47321140814222	873.4288826737595
11955228.67653473	4232711.137302984	-71.11468880350293	873.3574027977372
11962901.107908266	4232845.060090766	-70.75555511144682	873.305825293242
11970573.539281802	4232978.982878549	-70.39653292719919	873.2537619357819
11978245.970655339	4233112.905666332	-70.03762258849167	873.2012143915853
11985918.402028875	4233246.8284541145	-69.6788244305651	873.148184321944
11993590.833402412	4233380.751241897	-69.32013878618591	873.0946733832269
12001263.264775949	4233514.67402968	-68.9615659856585	873.0406832268925
12008935.696149485	4233648.596817463	-68.60310635683587	872.9862154995051
12016608.127523022	4233782.519605245	-68.2447602251317	872.9312718427473
12024280.558896558	4233916.442393028	-67.88652791353485	872.8758538934338
12031952.990270095	4234050.365180811	-67.5284097426215	872.8199632835265
12039625.421643632	4234184.287968594	-67.1704060305635	872.763601640148
12047297.853017168	4234318.210756376	-66.81251709314606	872.7067705855939
12054970.284390705	4234452.133544159	-66.45474324377506	872.6494717373478
12062642.715764241	4234586.056331942	-66.09708479349268	872.5917067080962
12070315.147137778	4234719.979119725	-65.73954205098607	872.5334771057413
12077987.578511314	4234853.901907507	-65.38211532260149	872.4747845334116
12085660.009884851	4234987.82469529	-65.02480491235588	872.4156305894815
12093332.441258388	4235121.747483073	-64.66761112194826	872.3560168675801
12101004.872631924	4235255.670270856	-64.31053425076979	872.2959449566074
12108678.472731924	4235255.670270856	-63.95277724591659	872.2552282437828
12116352.072831923	4235255.670270856	-63.595120325751424	872.2140008451573
12124025.672931923	4235255.670270856	-63.237563869942505	872.1722644451463
12131699.273031922	4235255.670270856	-62.88010825556299	872.130020723364
12139372.873131922	4235255.670270856	-62.52275385710388	872.0872713546362
12147046.473231921	4235255.670270856	-62.16550104648536	872.0440180090104
12154720.07333192	4235255.670270856	-61.808350193070595	872.0002623517736
12162393.67343192	4235255.670270856	-61.45130166367716	871.95600604346
12170067.27353192	4235255.670270856	-61.094355822589534	871.9112507398671
12177740.873631919	4235255.670270856	-60.73751303157292	871.8659980920673
12185414.473731918	4235255.670270856	-60.380773649883594	871.820249746421
12193088.073831918	4235255.670270856	-60.024138034280696	871.7740073445891
12200761.673931917	4235255.670270856	-59.66760653904143	871.7272725235454
12208435.274031917	4235255.670270856	-59.31117951596926	871.6800469155905
12216108.874131916	4235255.670270856	-58.95485731440965	871.6323321483625
12223782.474231916	4235255.670270856	-58.598640281259435	871.5841298448511
12231456.074331915	4235255.670270856	-58.242528760979724	871.5354416234097
12239129.674431914	4235255.670270856	-57.88652309560757	871.4862690977684
12246803.274531914	4235255.670270856	-57.53062362476845	871.4366138770464
12254476.874631913	4235255.670270856	-57.174830685686544	871.3864775657615
12262150.474731913	4235255.670270856	-56.81914461319761	871.3358617638489
12269824.074831912	4235255.670270856	-56.4635657397599	871.2847680666674
12277497.674931912	4235255.670270856	-56.10809439546884	871.233198065016
12285171.275031911	4235255.670270856	-55.75273090806354	871.1811533451432
12292844.87513191	4235255.670270856	-55.39747560294043	871.1286354887618
12300518.47523191	4235255.670270856	-55.042328803166555	871.075646073059
12308192.07533191	4235255.670270856	-54.68729082948812	871.022186670712
12315865.675431909	4235255.670270856	-54.33236200034469	870.9682588498968
12323539.275531908	4235255.670270856	-53.9775426318775	870.9138641743008
12331212.875631908	4235255.670270856	-53.622833037942996	870.859004203138
12338886.475731907	4235255.670270856	-53.2682335301223	870.8036804911579
12346560.075831907	4235255.670270856	-52.913744417735046	870.7478945886586
12354232.507205443	4235121.747483073	-52.55840377353525	870.7106047894631
12361904.93857898	4234987.82469529	-52.20315750742478	870.6728028409875
12369577.369952517	4234853.901907507	-51.84800600478283	870.6344903809247
12377249.801326053	4234719.979119725	-51.49294964846018	870.5956690424675
12384922.23269959	4234586.056331942	-51.13798881878989	870.5563404543185
12392594.664073126	4234452.133544159	-50.78312389359769	870.5165062407043
12400267.095446663	4234318.210756376	-50.428355248213734	870.476168021385
12407939.5268202	4234184.287968594	-50.073683255490266	870.4353274116648
12415611.958193736	4234050.365180811	-49.71910828580218	870.3939860224071
12423284.389567273	4233916.442393028	-49.36463070707006	870.3521454600417
12430956.82094081	4233782.519605245	-49.0102508847647	870.3098073265788
12438629.252314346	4233648.596817463	-48.65596918192071	870.2669732196186
12446301.683687882	4233514.67402968	-48.30178595914785	870.2236447323635
12453974.11506142	4233380.751241897	-47.947701574644384	870.1798234536293
12461646.546434956	4233246.8284541145	-47.5937163842045	870.1355109678566
12469318.977808492	4233112.905666332	-47.23983074123194	870.0907088551218
12476991.409182029	4232978.982878549	-46.88604499675341	870.0454186911478
12484663.840555565	4232845.060090766	-46.5323594994249	869.9996420473148
12492332.766105719	4232577.25530938	-46.17777000414927	869.9718793281149
12500001.691655872	4232309.450527993	-45.82326483404461	869.9435817496854
12507670.617206026	4232041.645746606	-45.468844412551306	869.9147509638611
12515339.54275618	4231773.84096522	-45.114509160485056	869.8853886181147
12523008.468306333	4231506.036183833	-44.76025949605361	869.8554963555628
12530677.393856486	4231238.2314024465	-44.40609583486534	869.825075814982
12538346.31940664	4230970.42662106	-44.052018589942946	869.7941286308144
12546015.244956793	4230702.621839673	-43.69802817173297	869.7626564331803
12553684.170506947	4230434.817058287	-43.34412498812085	869.7306608478888
12561353.0960571	4230167.0122769	-42.990309444440186	869.6981434964467
12569022.021607254	4229899.207495513	-42.63658194348392	869.6651059960693
12576690.947157407	4229631.402714127	-42.282942885517855	869.6315499596914
12584359.87270756	4229363.59793274	-41.9293926682916	869.5974769959764
12592028.798257714	4229095.7931513535	-41.575931687050115	869.5628887093275
12599697.723807868	4228827.988369967	-41.22256033454315	869.5277866998988
12607366.649358021	4228560.18358858	-40.86927900103885	869.4921725636016
12615035.574908175	4228292.378807194	-40.51608807433527	869.4560478921193
12622704.500458328	4228024.574025807	-40.16298793976881	869.4194142729159
12630373.426008482	4227756.76924442	-39.80997898023122	869.3822732892438
12638042.351558635	4227488.964463034	-39.45706157617269	869.3446265201587
12645711.277108788	4227221.159681647	-39.104236105618924	869.306475540524
12653380.202658942	4226953.35490026	-38.751502944183244	869.2678219210262
12661049.128209095	4226685.550118874	-38.398862465071545	869.2286672281812
12668718.053759249	4226417.745337487	-38.04631503909704	869.1890130243478
12676386.979309402	4226149.940556101	-37.69386103469387	869.1488608677323
12684055.904859556	4225882.135774714	-37.341500817921855	869.1082123124061
12691724.83040971	4225614.330993327	-36.989234752482275	869.0670689083084
12699393.755959863	4225346.526211941	-36.6370631997267	869.0254322012611
12707062.681510016	4225078.721430554	-36.2849865186671	868.9833037329767
12714725.765207771	4224677.116231495	-35.93187088530371	868.9584628748744
12722388.848905526	4224275.511032435	-35.57883484218593	868.933083928063
12730051.932603281	4223873.905833376	-35.22587881981531	868.9071685081522
12737715.016301036	4223472.300634316	-34.87300324611732	868.8807182266357
12745378.09999879	4223070.695435257	-34.52020854645724	868.8537346909037
12753041.183696546	4222669.090236197	-34.16749514364494	868.8262195042532
12760704.2673943	4222267.485037138	-33.81486345795054	868.7981742658956
12768367.351092055	4221865.879838078	-33.46231390711432	868.7696005709656
12776030.43478981	4221464.274639019	-33.10984690635786	868.7405000105315
12783693.518487565	4221062.669439959	-32.75746286839481	868.7108741716033
12791356.60218532	4220661.0642409	-32.405162203442956	868.6807246371429
12799019.685883075	4220259.45904184	-32.05294531923457	868.650052986072
12806682.76958083	4219857.853842781	-31.700812621027836	868.6188607932831
12814345.853278585	4219456.248643721	-31.34876451161611	868.5871496296453
12822008.93697634	4219054.643444662	-30.996801391343325	868.5549210620161
12829672.020674095	4218653.0382456025	-30.64492365810733	868.5221766532517
12837335.10437185	4218251.433046543	-30.293131707378677	868.4889179622102
12844998.188069604	4217849.827847484	-29.941425932206897	868.4551465437687
12852661.27176736	4217448.222648424	-29.589806723230993	868.4208639488234
12860324.355465114	4217046.617449365	-29.238274468692964	868.3860717243084
12867979.263060944	4216511.334165466	-28.885642776017562	868.3680717099704
12875634.170656774	4215976.050881567	-28.533082960636904	868.3495172297932
12883289.078252604	4215440.767597669	-28.180595480690414	868.3304098986174
12890943.985848434	4214905.48431377	-27.82818079169681	868.3107513273313
12898598.893444264	4214370.201029872	-27.47583934656285	868.2905431228841
12906253.801040094	4213834.917745973	-27.123571595594285	868.2697868882899
12913908.708635924	4213299.634462074	-26.771377986510146	868.2484842226374
12921563.616231754	4212764.351178176	-26.419258964447522	868.2266367211006
12929218.523827584	4212229.067894277	-26.067214971980007	868.2042459749409
12936873.431423414	4211693.784610379	-25.715246449123924	868.181313571521
12944528.339019245	4211158.50132648	-25.363353833350374	868.1578410943117
12952183.246615075	4210623.218042581	-25.0115375595972	868.1338301228967
12959838.154210905	4210087.934758683	-24.659798060277353	868.1092822329846
12967493.061806735	4209552.651474784	-24.308135765292803	868.0841989964159
12975147.969402565	4209017.3681908855	-23.95655110204271	868.0585819811703
12982802.876998395	4208482.084906987	-23.605044495436772	868.0324327513754
12990457.784594225	4207946.801623088	-23.25361636790322	868.0057528673143
12998112.692190055	4207411.51833919	-22.902267139400124	867.9785438854345
13005767.599785885	4206876.235055291	-22.550997227427757	867.9508073583556
13013422.507381715	4206340.9517713925	-22.19980704703741	867.9225448348765
13021077.414977545	4205805.668487494	-21.84869701084193	867.8937578599854
13028732.322573375	4205270.385203595	-21.497667529026927	867.8644479748659
13036387.230169205	4204735.101919697	-21.146719009362215	867.8346167169051
13044042.137765035	4204199.818635798	-20.795851857207992	867.8042656197036
13051697.045360865	4203664.535351899	-20.445066475532172	867.7733962130817
13059341.44509576	4202995.737035636	-20.093087351393137	867.7587291061355
13066985.844830656	4202326.938719372	-19.741175359309835	867.7435004758221
13074630.244565552	4201658.140403109	-19.38933096977786	867.727711914408
13082274.644300448	4200989.342086845	-19.037554650685166	867.7113650104137
13089919.044035343	4200320.5437705815	-18.685846867323278	867.6944613486204
13097563.44377024	4199651.745454318	-18.334208082401176	867.6770025100766
13105207.843505135	4198982.947138054	-17.982638756053177	867.6589900721045
13112852.24324003	4198314.148821791	-17.63113934584854	867.6404256083102
13120496.642974926	4197645.350505527	-17.27971030680476	867.6213106885879
13128141.042709822	4196976.5521892635	-16.928352091398665	867.6016468791279
13135785.442444718	4196307.753873	-16.577065149572746	867.5814357424241
13143429.842179613	4195638.955556736	-16.225849928749653	867.5606788372808
13151074.241914509	4194970.157240473	-15.874706873841035	867.5393777188206
13158718.641649405	4194301.3589242087	-15.523636427259788	867.5175339384898
13166363.0413843	4193632.5606079446	-15.172639028927392	867.4951490440671
13174007.441119196	4192963.7622916806	-14.82171511628664	867.4722245796701
13181651.840854092	4192294.9639754165	-14.47086512431079	867.448762085763
13189296.240588987	4191626.1656591524	-14.120089485514768	867.4247630991626
13196940.640323883	4190957.3673428884	-13.769388629964084	867.4002291530461
13204585.040058779	4190288.5690266243	-13.418762985288112	867.3751617769584
13212216.60337453	4189486.459400441	-13.066889851469995	867.3658316344431
13219848.16669028	4188684.3497742577	-12.715077504027875	867.3559261726721
13227479.730006032	4187882.2401480745	-12.363326436598726	867.3454469784797
13235111.293321783	4187080.130521891	-12.011637140184746	867.3343956351184
13242742.856637534	4186278.020895708	-11.660010103158243	867.3227737222629
13250374.419953285	4185475.9112695246	-11.308445811277778	867.3105828160203
13258005.983269036	4184673.8016433413	-10.956944747695815	867.2978244889335
13265637.546584787	4183871.692017158	-10.605507392969429	867.2845003099869
13273269.109900538	4183069.5823909747	-10.25413422507188	867.270611844614
13280900.673216289	4182267.4727647915	-9.902825719400767	867.2561606547059
13288532.23653204	4181465.363138608	-9.551582348791612	867.2411482986108
13296163.799847791	4180663.253512425	-9.20040458352537	867.225576331148
13303795.363163542	4179861.1438862416	-8.849292891340042	867.2094463036082
13311426.926479293	4179059.0342600583	-8.498247737440721	867.1927597637633
13319058.489795044	4178256.924633875	-8.14726958450953	867.1755182558716
13326690.053110795	4177454.8150076917	-7.79635889271637	867.1577233206829
13334321.616426546	4176652.7053815085	-7.44551611972841	867.1393764954458
13341953.179742297	4175850.595755325	-7.0947417207207195	867.1204793139146
13349584.743058048	4175048.486129142	-6.744036148386243	867.1010333063535
13357216.3063738	4174246.3765029586	-6.393399852944384	867.0810399995446
13364847.86968955	4173444.2668767753	-6.042833282154902	867.0605009167937
13372479.433005301	4172642.157250592	-5.692336881321779	867.0394175779363
13380110.996321052	4171840.0476244087	-5.341911093310898	867.0177914993428
13387742.559636803	4171037.9379982254	-4.991556358552316	866.9956241939274
13395358.961885292	4170102.761392485	-4.639875180006129	866.9886604439967
13402975.36413378	4169167.5847867443	-4.288251021596835	866.9811149750699
13410591.76638227	4168232.4081810038	-3.9366843877050144	866.9729893527269
13418208.168630758	4167297.231575263	-3.58517578008977	866.964285139155
13425824.570879247	4166362.0549695226	-3.2337256979045605	866.95500389315
13433440.973127736	4165426.878363782	-2.882334637699131	866.9451471701241
13441057.375376225	4164491.7017580415	-2.531003093438045	866.9347165221096
13448673.777624713	4163556.525152301	-2.179731556506681	866.9237134977669
13456290.179873202	4162621.3485465604	-1.8285205157198732	866.9121396423872
13463906.58212169	4161686.17194082	-1.4773704573350983	866.8999964978989
13471522.98437018	4160750.9953350793	-1.126281865060804	866.887285602873
13479139.386618668	4159815.8187293387	-0.7752552200670948	866.8740084925273
13486755.788867157	4158880.642123598	-0.4242910009937475	866.8601666987356
13494372.191115646	4157945.4655178576	-0.07338968396473433	866.8457617500259
13501988.593364134	4157010.288912117	0.2774482574079684	866.8307951715934
13509604.995612623	4156075.1123063765	0.6282223520114201	866.8152684853019
13517221.397861112	4155139.935700636	0.9789321312183858	866.7991832096892
13524837.8001096	4154204.7590948953	1.3295771288866547	866.7825408599726
13532454.20235809	4153269.582489155	1.6801568813407073	866.7653429480569
